Row,Col,Corr
3090,Firmicutes_Pseudoramibacter,Firmicutes_Coprococcus,0.210569068
3091,Synergistetes_Pyramidobacter,Firmicutes_Coprococcus,-0.033030479
3092,Firmicutes_Roseburia,Firmicutes_Coprococcus,0.408317668
3093,Actinobacteria_Rothia,Firmicutes_Coprococcus,-0.047445717
3094,Firmicutes_Ruminococcus,Firmicutes_Coprococcus,0.856547449
3095,Actinobacteria_Scardovia,Firmicutes_Coprococcus,-0.07668156
3096,Firmicutes_Schwartzia,Firmicutes_Coprococcus,-0.100805895
3097,Firmicutes_Sedimentibacter,Firmicutes_Coprococcus,0.201742823
3098,Firmicutes_Selenomonas,Firmicutes_Coprococcus,-0.42509723
3099,Chloroflexi_SHD.231,Firmicutes_Coprococcus,-0.131751295
3100,Actinobacteria_Slackia,Firmicutes_Coprococcus,0.068305618
3101,Spirochaetes_Sphaerochaeta,Firmicutes_Coprococcus,0.274083153
3102,Firmicutes_Staphylococcus,Firmicutes_Coprococcus,0.059700047
3103,Firmicutes_Streptococcus,Firmicutes_Coprococcus,0.019017241
3104,Proteobacteria_Sutterella,Firmicutes_Coprococcus,0.174031256
3105,Synergistetes_TG5,Firmicutes_Coprococcus,-0.27382593
3106,Firmicutes_Turicibacter,Firmicutes_Coprococcus,0.209724365
3107,Firmicutes_Veillonella,Firmicutes_Coprococcus,-0.561570695
3108,Firmicutes_WAL_1855D,Firmicutes_Coprococcus,-0.195391033
3109,Firmicutes_Dehalobacterium,Actinobacteria_Corynebacterium,-0.031755432
3110,Proteobacteria_Delftia,Actinobacteria_Corynebacterium,-0.16088105
3111,Actinobacteria_Dermatophilus,Actinobacteria_Corynebacterium,-0.118755902
3112,Proteobacteria_Desulfovibrio,Actinobacteria_Corynebacterium,0.095750889
3113,Firmicutes_Dialister,Actinobacteria_Corynebacterium,0.140299046
3114,Firmicutes_Dorea,Actinobacteria_Corynebacterium,0.381602112
3115,Bacteroidetes_Dysgonomonas,Actinobacteria_Corynebacterium,-0.094899612
3116,Actinobacteria_Eggerthella,Actinobacteria_Corynebacterium,0.152090782
3117,Proteobacteria_Eikenella,Actinobacteria_Corynebacterium,0.124815485
3118,Proteobacteria_Enhydrobacter,Actinobacteria_Corynebacterium,-0.118755902
3119,Firmicutes_Enterococcus,Actinobacteria_Corynebacterium,0.001918502
3120,Firmicutes_Epulopiscium,Actinobacteria_Corynebacterium,-0.091580735
3121,Firmicutes_Eubacterium,Actinobacteria_Corynebacterium,0.163101125
3122,Firmicutes_Filifactor,Actinobacteria_Corynebacterium,-0.118755902
3123,Firmicutes_Finegoldia,Actinobacteria_Corynebacterium,-0.080350846
3124,Fusobacteria_Fusobacterium,Actinobacteria_Corynebacterium,0.314307879
3125,Proteobacteria_Haemophilus,Actinobacteria_Corynebacterium,0.279248153
3126,Proteobacteria_Helicobacter,Actinobacteria_Corynebacterium,0.253295377
3127,Firmicutes_Holdemania,Actinobacteria_Corynebacterium,0.116949771
3128,Proteobacteria_Kingella,Actinobacteria_Corynebacterium,0.212933027
3129,Firmicutes_Lachnospira,Actinobacteria_Corynebacterium,0.27487217
3130,Firmicutes_Lactobacillus,Actinobacteria_Corynebacterium,-0.215295562
3131,Firmicutes_Lactococcus,Actinobacteria_Corynebacterium,-0.241580168
3132,Proteobacteria_Lautropia,Actinobacteria_Corynebacterium,0.270273979
3133,Fusobacteria_Leptotrichia,Actinobacteria_Corynebacterium,0.228638344
3134,Firmicutes_Macrococcus,Actinobacteria_Corynebacterium,-0.118755902
3135,Firmicutes_Megamonas,Actinobacteria_Corynebacterium,0.121677367
3136,Firmicutes_Megasphaera,Actinobacteria_Corynebacterium,0.197952123
3137,Euryarchaeota_Methanobrevibacter,Actinobacteria_Corynebacterium,0.150172971
3138,Firmicutes_Mitsuokella,Actinobacteria_Corynebacterium,-0.050181758
3139,Firmicutes_Mogibacterium,Actinobacteria_Corynebacterium,-0.090830738
3140,Firmicutes_Moryella,Actinobacteria_Corynebacterium,-0.022722418
3141,Proteobacteria_Neisseria,Actinobacteria_Corynebacterium,0.384826097
3142,Bacteroidetes_Odoribacter,Actinobacteria_Corynebacterium,0.111973079
3143,Firmicutes_Oscillospira,Actinobacteria_Corynebacterium,-0.173818938
3144,Proteobacteria_Oxalobacter,Actinobacteria_Corynebacterium,0.090613957
3145,Bacteroidetes_Paraprevotella,Actinobacteria_Corynebacterium,0.09890916
3146,Firmicutes_Parvimonas,Actinobacteria_Corynebacterium,0.093838512
3147,Firmicutes_Peptoniphilus,Actinobacteria_Corynebacterium,0.007336899
3148,Firmicutes_Peptostreptococcus,Actinobacteria_Corynebacterium,-0.075635327
3149,Firmicutes_Phascolarctobacterium,Actinobacteria_Corynebacterium,-0.117648015
3150,Bacteroidetes_Porphyromonas,Actinobacteria_Corynebacterium,0.057786913
3151,Bacteroidetes_Prevotella,Actinobacteria_Corynebacterium,-0.097677306
3152,Actinobacteria_Propionicimonas,Actinobacteria_Corynebacterium,-0.118755902
3153,Proteobacteria_Proteus,Actinobacteria_Corynebacterium,-0.080587122
3154,Proteobacteria_Pseudomonas,Actinobacteria_Corynebacterium,0.033235952
3155,Firmicutes_Pseudoramibacter,Actinobacteria_Corynebacterium,0.043844937
3156,Synergistetes_Pyramidobacter,Actinobacteria_Corynebacterium,0.034298089
3157,Firmicutes_Roseburia,Actinobacteria_Corynebacterium,-0.072651067
3158,Actinobacteria_Rothia,Actinobacteria_Corynebacterium,0.457195515
3159,Firmicutes_Ruminococcus,Actinobacteria_Corynebacterium,-0.138180459
3160,Actinobacteria_Scardovia,Actinobacteria_Corynebacterium,0.019320023
3161,Firmicutes_Schwartzia,Actinobacteria_Corynebacterium,0.403523943
3162,Firmicutes_Sedimentibacter,Actinobacteria_Corynebacterium,-0.118755902
3163,Firmicutes_Selenomonas,Actinobacteria_Corynebacterium,0.363291682
3164,Chloroflexi_SHD.231,Actinobacteria_Corynebacterium,0.107027809
3165,Actinobacteria_Slackia,Actinobacteria_Corynebacterium,0.407423117
3166,Spirochaetes_Sphaerochaeta,Actinobacteria_Corynebacterium,0.17228785
3167,Firmicutes_Staphylococcus,Actinobacteria_Corynebacterium,0.043467385
3168,Firmicutes_Streptococcus,Actinobacteria_Corynebacterium,0.196922679
3169,Proteobacteria_Sutterella,Actinobacteria_Corynebacterium,-0.073257096
3170,Synergistetes_TG5,Actinobacteria_Corynebacterium,0.165866492
3171,Firmicutes_Turicibacter,Actinobacteria_Corynebacterium,-0.206539726
3172,Firmicutes_Veillonella,Actinobacteria_Corynebacterium,0.359122495
3173,Firmicutes_WAL_1855D,Actinobacteria_Corynebacterium,0.203225652
3174,Proteobacteria_Delftia,Firmicutes_Dehalobacterium,-0.064389103
3175,Actinobacteria_Dermatophilus,Firmicutes_Dehalobacterium,-0.047529439
3176,Proteobacteria_Desulfovibrio,Firmicutes_Dehalobacterium,-0.023912455
3177,Firmicutes_Dialister,Firmicutes_Dehalobacterium,0.009587572
3178,Firmicutes_Dorea,Firmicutes_Dehalobacterium,-0.073246911
3179,Bacteroidetes_Dysgonomonas,Firmicutes_Dehalobacterium,-0.056147573
3180,Actinobacteria_Eggerthella,Firmicutes_Dehalobacterium,-0.165344947
3181,Proteobacteria_Eikenella,Firmicutes_Dehalobacterium,-0.184932962
3182,Proteobacteria_Enhydrobacter,Firmicutes_Dehalobacterium,-0.047529439
3183,Firmicutes_Enterococcus,Firmicutes_Dehalobacterium,-0.17321226
3184,Firmicutes_Epulopiscium,Firmicutes_Dehalobacterium,-0.065392487
3185,Firmicutes_Eubacterium,Firmicutes_Dehalobacterium,0.084201359
3186,Firmicutes_Filifactor,Firmicutes_Dehalobacterium,-0.047529439
3187,Firmicutes_Finegoldia,Firmicutes_Dehalobacterium,-0.095165687
3188,Fusobacteria_Fusobacterium,Firmicutes_Dehalobacterium,-0.284080395
3189,Proteobacteria_Haemophilus,Firmicutes_Dehalobacterium,-0.257091408
3190,Proteobacteria_Helicobacter,Firmicutes_Dehalobacterium,0.10393016
3191,Firmicutes_Holdemania,Firmicutes_Dehalobacterium,0.022836906
3192,Proteobacteria_Kingella,Firmicutes_Dehalobacterium,-0.085045078
3193,Firmicutes_Lachnospira,Firmicutes_Dehalobacterium,-0.039605513
3194,Firmicutes_Lactobacillus,Firmicutes_Dehalobacterium,0.095687855
3195,Firmicutes_Lactococcus,Firmicutes_Dehalobacterium,-0.096687151
3196,Proteobacteria_Lautropia,Firmicutes_Dehalobacterium,-0.117500963
3197,Fusobacteria_Leptotrichia,Firmicutes_Dehalobacterium,-0.145382111
3198,Firmicutes_Macrococcus,Firmicutes_Dehalobacterium,-0.047529439
3199,Firmicutes_Megamonas,Firmicutes_Dehalobacterium,0.091706937
3200,Firmicutes_Megasphaera,Firmicutes_Dehalobacterium,0.312404133
3201,Euryarchaeota_Methanobrevibacter,Firmicutes_Dehalobacterium,0.851252043
3202,Firmicutes_Mitsuokella,Firmicutes_Dehalobacterium,-0.065452644
3203,Firmicutes_Mogibacterium,Firmicutes_Dehalobacterium,-0.098201949
3204,Firmicutes_Moryella,Firmicutes_Dehalobacterium,-0.137893846
3205,Proteobacteria_Neisseria,Firmicutes_Dehalobacterium,-0.181638221
3206,Bacteroidetes_Odoribacter,Firmicutes_Dehalobacterium,0.339411511
3207,Firmicutes_Oscillospira,Firmicutes_Dehalobacterium,0.220966277
3208,Proteobacteria_Oxalobacter,Firmicutes_Dehalobacterium,0.417763716
3209,Bacteroidetes_Paraprevotella,Firmicutes_Dehalobacterium,0.026649866
3210,Firmicutes_Parvimonas,Firmicutes_Dehalobacterium,0.046149734
3211,Firmicutes_Peptoniphilus,Firmicutes_Dehalobacterium,-0.068580079
3212,Firmicutes_Peptostreptococcus,Firmicutes_Dehalobacterium,-0.203083345
3213,Firmicutes_Phascolarctobacterium,Firmicutes_Dehalobacterium,0.059799065
3214,Bacteroidetes_Porphyromonas,Firmicutes_Dehalobacterium,-0.136559311
3215,Bacteroidetes_Prevotella,Firmicutes_Dehalobacterium,0.056688243
3216,Actinobacteria_Propionicimonas,Firmicutes_Dehalobacterium,-0.047529439
3217,Proteobacteria_Proteus,Firmicutes_Dehalobacterium,-0.09349873
3218,Proteobacteria_Pseudomonas,Firmicutes_Dehalobacterium,-0.004371339
3219,Firmicutes_Pseudoramibacter,Firmicutes_Dehalobacterium,0.12546848
3220,Synergistetes_Pyramidobacter,Firmicutes_Dehalobacterium,-0.035738116
3221,Firmicutes_Roseburia,Firmicutes_Dehalobacterium,-0.011459545
3222,Actinobacteria_Rothia,Firmicutes_Dehalobacterium,-0.199983589
3223,Firmicutes_Ruminococcus,Firmicutes_Dehalobacterium,0.267830638
3224,Actinobacteria_Scardovia,Firmicutes_Dehalobacterium,-0.08808987
3225,Firmicutes_Schwartzia,Firmicutes_Dehalobacterium,-0.165961369
3226,Firmicutes_Sedimentibacter,Firmicutes_Dehalobacterium,-0.047529439
3227,Firmicutes_Selenomonas,Firmicutes_Dehalobacterium,-0.234281656
3228,Chloroflexi_SHD.231,Firmicutes_Dehalobacterium,-0.063069722
3229,Actinobacteria_Slackia,Firmicutes_Dehalobacterium,-0.157215428
3230,Spirochaetes_Sphaerochaeta,Firmicutes_Dehalobacterium,0.833148283
3231,Firmicutes_Staphylococcus,Firmicutes_Dehalobacterium,-0.112926812
3232,Firmicutes_Streptococcus,Firmicutes_Dehalobacterium,-0.19049556
3233,Proteobacteria_Sutterella,Firmicutes_Dehalobacterium,0.476829371
3234,Synergistetes_TG5,Firmicutes_Dehalobacterium,-0.109751163
3235,Firmicutes_Turicibacter,Firmicutes_Dehalobacterium,-0.070087543
3236,Firmicutes_Veillonella,Firmicutes_Dehalobacterium,-0.366839442
3237,Firmicutes_WAL_1855D,Firmicutes_Dehalobacterium,-0.079534871
3238,Actinobacteria_Dermatophilus,Proteobacteria_Delftia,-0.056446685
3239,Proteobacteria_Desulfovibrio,Proteobacteria_Delftia,0.286354455
3240,Firmicutes_Dialister,Proteobacteria_Delftia,0.159628612
3241,Firmicutes_Dorea,Proteobacteria_Delftia,0.011343069
3242,Bacteroidetes_Dysgonomonas,Proteobacteria_Delftia,0.879435919
3243,Actinobacteria_Eggerthella,Proteobacteria_Delftia,-0.029417894
3244,Proteobacteria_Eikenella,Proteobacteria_Delftia,-0.104127707
3245,Proteobacteria_Enhydrobacter,Proteobacteria_Delftia,-0.056446685
3246,Firmicutes_Enterococcus,Proteobacteria_Delftia,-0.031051513
3247,Firmicutes_Epulopiscium,Proteobacteria_Delftia,-0.126645042
3248,Firmicutes_Eubacterium,Proteobacteria_Delftia,0.2739122
3249,Firmicutes_Filifactor,Proteobacteria_Delftia,-0.056446685
3250,Firmicutes_Finegoldia,Proteobacteria_Delftia,-0.113020219
3251,Fusobacteria_Fusobacterium,Proteobacteria_Delftia,-0.127083086
3252,Proteobacteria_Haemophilus,Proteobacteria_Delftia,0.117348563
3253,Proteobacteria_Helicobacter,Proteobacteria_Delftia,-0.077241528
3254,Firmicutes_Holdemania,Proteobacteria_Delftia,0.127621629
3255,Proteobacteria_Kingella,Proteobacteria_Delftia,-0.101000829
3256,Firmicutes_Lachnospira,Proteobacteria_Delftia,0.291850699
3257,Firmicutes_Lactobacillus,Proteobacteria_Delftia,0.150269448
3258,Firmicutes_Lactococcus,Proteobacteria_Delftia,0.501214191
3259,Proteobacteria_Lautropia,Proteobacteria_Delftia,-0.139545934
3260,Fusobacteria_Leptotrichia,Proteobacteria_Delftia,-0.023018285
3261,Firmicutes_Macrococcus,Proteobacteria_Delftia,-0.056446685
3262,Firmicutes_Megamonas,Proteobacteria_Delftia,-0.082085794
3263,Firmicutes_Megasphaera,Proteobacteria_Delftia,0.447401108
3264,Euryarchaeota_Methanobrevibacter,Proteobacteria_Delftia,-0.091082013
3265,Firmicutes_Mitsuokella,Proteobacteria_Delftia,0.780849315
3266,Firmicutes_Mogibacterium,Proteobacteria_Delftia,-0.11662613
3267,Firmicutes_Moryella,Proteobacteria_Delftia,-0.087752226
3268,Proteobacteria_Neisseria,Proteobacteria_Delftia,-0.177013202
3269,Bacteroidetes_Odoribacter,Proteobacteria_Delftia,-0.157035572
3270,Firmicutes_Oscillospira,Proteobacteria_Delftia,-0.121476915
3271,Proteobacteria_Oxalobacter,Proteobacteria_Delftia,-0.182718508
3272,Bacteroidetes_Paraprevotella,Proteobacteria_Delftia,-0.190210455
3273,Firmicutes_Parvimonas,Proteobacteria_Delftia,-0.213955656
3274,Firmicutes_Peptoniphilus,Proteobacteria_Delftia,-0.081446746
3275,Firmicutes_Peptostreptococcus,Proteobacteria_Delftia,-0.199145995
3276,Firmicutes_Phascolarctobacterium,Proteobacteria_Delftia,-0.000952668
3277,Bacteroidetes_Porphyromonas,Proteobacteria_Delftia,-0.162179917
3278,Bacteroidetes_Prevotella,Proteobacteria_Delftia,-0.017755919
3279,Actinobacteria_Propionicimonas,Proteobacteria_Delftia,-0.056446685
3280,Proteobacteria_Proteus,Proteobacteria_Delftia,0.441474979
3281,Proteobacteria_Pseudomonas,Proteobacteria_Delftia,0.282094245
3282,Firmicutes_Pseudoramibacter,Proteobacteria_Delftia,-0.19911654
3283,Synergistetes_Pyramidobacter,Proteobacteria_Delftia,0.206379345
3284,Firmicutes_Roseburia,Proteobacteria_Delftia,0.267404274
3285,Actinobacteria_Rothia,Proteobacteria_Delftia,-0.220757186
3286,Firmicutes_Ruminococcus,Proteobacteria_Delftia,0.034864088
3287,Actinobacteria_Scardovia,Proteobacteria_Delftia,-0.128275775
3288,Firmicutes_Schwartzia,Proteobacteria_Delftia,0.111022987
3289,Firmicutes_Sedimentibacter,Proteobacteria_Delftia,-0.056446685
3290,Firmicutes_Selenomonas,Proteobacteria_Delftia,0.10735045
3291,Chloroflexi_SHD.231,Proteobacteria_Delftia,-0.074902562
3292,Actinobacteria_Slackia,Proteobacteria_Delftia,0.188473643
3293,Spirochaetes_Sphaerochaeta,Proteobacteria_Delftia,-0.079151201
3294,Firmicutes_Staphylococcus,Proteobacteria_Delftia,0.596167188
3295,Firmicutes_Streptococcus,Proteobacteria_Delftia,0.108179092
3296,Proteobacteria_Sutterella,Proteobacteria_Delftia,0.017005015
3297,Synergistetes_TG5,Proteobacteria_Delftia,0.239275177
3298,Firmicutes_Turicibacter,Proteobacteria_Delftia,0.121109836
3299,Firmicutes_Veillonella,Proteobacteria_Delftia,0.217901999
3300,Firmicutes_WAL_1855D,Proteobacteria_Delftia,-0.094456823
3301,Proteobacteria_Desulfovibrio,Actinobacteria_Dermatophilus,-0.166717124
3302,Firmicutes_Dialister,Actinobacteria_Dermatophilus,-0.308788097
3303,Firmicutes_Dorea,Actinobacteria_Dermatophilus,0.272495347
3304,Bacteroidetes_Dysgonomonas,Actinobacteria_Dermatophilus,-0.049221751
3305,Actinobacteria_Eggerthella,Actinobacteria_Dermatophilus,0.195518367
3306,Proteobacteria_Eikenella,Actinobacteria_Dermatophilus,-0.162121419
3307,Proteobacteria_Enhydrobacter,Actinobacteria_Dermatophilus,-0.041666667
3308,Firmicutes_Enterococcus,Actinobacteria_Dermatophilus,-0.15184647
3309,Firmicutes_Epulopiscium,Actinobacteria_Dermatophilus,0.222019755
3310,Firmicutes_Eubacterium,Actinobacteria_Dermatophilus,-0.203776925
3311,Firmicutes_Filifactor,Actinobacteria_Dermatophilus,-0.041666667
3312,Firmicutes_Finegoldia,Actinobacteria_Dermatophilus,0.200439817
3313,Fusobacteria_Fusobacterium,Actinobacteria_Dermatophilus,-0.313702632
3314,Proteobacteria_Haemophilus,Actinobacteria_Dermatophilus,-0.09040233
3315,Proteobacteria_Helicobacter,Actinobacteria_Dermatophilus,-0.057016581
3316,Firmicutes_Holdemania,Actinobacteria_Dermatophilus,0.371775363
3317,Proteobacteria_Kingella,Actinobacteria_Dermatophilus,0.103673263
3318,Firmicutes_Lachnospira,Actinobacteria_Dermatophilus,0.325394357
3319,Firmicutes_Lactobacillus,Actinobacteria_Dermatophilus,0.515316624
3320,Firmicutes_Lactococcus,Actinobacteria_Dermatophilus,0.287770553
3321,Proteobacteria_Lautropia,Actinobacteria_Dermatophilus,-0.10300718
3322,Fusobacteria_Leptotrichia,Actinobacteria_Dermatophilus,-0.127449179
3323,Firmicutes_Macrococcus,Actinobacteria_Dermatophilus,1
3324,Firmicutes_Megamonas,Actinobacteria_Dermatophilus,0.309685969
3325,Firmicutes_Megasphaera,Actinobacteria_Dermatophilus,-0.155955113
3326,Euryarchaeota_Methanobrevibacter,Actinobacteria_Dermatophilus,-0.067233068
3327,Firmicutes_Mitsuokella,Actinobacteria_Dermatophilus,-0.057379039
3328,Firmicutes_Mogibacterium,Actinobacteria_Dermatophilus,-0.086088706
3329,Firmicutes_Moryella,Actinobacteria_Dermatophilus,0.022235453
3330,Proteobacteria_Neisseria,Actinobacteria_Dermatophilus,-0.086361071
3331,Bacteroidetes_Odoribacter,Actinobacteria_Dermatophilus,-0.097572162
3332,Firmicutes_Oscillospira,Actinobacteria_Dermatophilus,0.310591776
3333,Proteobacteria_Oxalobacter,Actinobacteria_Dermatophilus,0.259962005
3334,Bacteroidetes_Paraprevotella,Actinobacteria_Dermatophilus,-0.120293436
3335,Firmicutes_Parvimonas,Actinobacteria_Dermatophilus,-0.00043463
3336,Firmicutes_Peptoniphilus,Actinobacteria_Dermatophilus,-0.060120703
3337,Firmicutes_Peptostreptococcus,Actinobacteria_Dermatophilus,0.091503699
3338,Firmicutes_Phascolarctobacterium,Actinobacteria_Dermatophilus,0.033060388
3339,Bacteroidetes_Porphyromonas,Actinobacteria_Dermatophilus,-0.022210446
3340,Bacteroidetes_Prevotella,Actinobacteria_Dermatophilus,0.023984998
3341,Actinobacteria_Propionicimonas,Actinobacteria_Dermatophilus,1
3342,Proteobacteria_Proteus,Actinobacteria_Dermatophilus,-0.08196563
3343,Proteobacteria_Pseudomonas,Actinobacteria_Dermatophilus,-0.087965853
3344,Firmicutes_Pseudoramibacter,Actinobacteria_Dermatophilus,-0.1469798
3345,Synergistetes_Pyramidobacter,Actinobacteria_Dermatophilus,-0.160965861
3346,Firmicutes_Roseburia,Actinobacteria_Dermatophilus,0.430214965
3347,Actinobacteria_Rothia,Actinobacteria_Dermatophilus,0.214996969
3348,Firmicutes_Ruminococcus,Actinobacteria_Dermatophilus,0.369195977
3349,Actinobacteria_Scardovia,Actinobacteria_Dermatophilus,-0.094688004
3350,Firmicutes_Schwartzia,Actinobacteria_Dermatophilus,-0.145489979
3351,Firmicutes_Sedimentibacter,Actinobacteria_Dermatophilus,-0.041666667
3352,Firmicutes_Selenomonas,Actinobacteria_Dermatophilus,-0.209526846
3353,Chloroflexi_SHD.231,Actinobacteria_Dermatophilus,-0.05529005
3354,Actinobacteria_Slackia,Actinobacteria_Dermatophilus,-0.137822852
3355,Spirochaetes_Sphaerochaeta,Actinobacteria_Dermatophilus,-0.058426225
3356,Firmicutes_Staphylococcus,Actinobacteria_Dermatophilus,-0.098997252
3357,Firmicutes_Streptococcus,Actinobacteria_Dermatophilus,0.260592964
3358,Proteobacteria_Sutterella,Actinobacteria_Dermatophilus,-0.398665867
3359,Synergistetes_TG5,Actinobacteria_Dermatophilus,-0.09621332
3360,Firmicutes_Turicibacter,Actinobacteria_Dermatophilus,-0.126082707
3361,Firmicutes_Veillonella,Actinobacteria_Dermatophilus,-0.375691205
3362,Firmicutes_WAL_1855D,Actinobacteria_Dermatophilus,-0.069724218
3363,Firmicutes_Dialister,Proteobacteria_Desulfovibrio,0.465640321
3364,Firmicutes_Dorea,Proteobacteria_Desulfovibrio,0.339328422
3365,Bacteroidetes_Dysgonomonas,Proteobacteria_Desulfovibrio,0.388762606
3366,Actinobacteria_Eggerthella,Proteobacteria_Desulfovibrio,0.703203689
3367,Proteobacteria_Eikenella,Proteobacteria_Desulfovibrio,-0.25573355
3368,Proteobacteria_Enhydrobacter,Proteobacteria_Desulfovibrio,-0.166717124
3369,Firmicutes_Enterococcus,Proteobacteria_Desulfovibrio,0.176917266
3370,Firmicutes_Epulopiscium,Proteobacteria_Desulfovibrio,0.252502234
3371,Firmicutes_Eubacterium,Proteobacteria_Desulfovibrio,0.748205649
3372,Firmicutes_Filifactor,Proteobacteria_Desulfovibrio,-0.166717124
3373,Firmicutes_Finegoldia,Proteobacteria_Desulfovibrio,-0.037025261
