Row,Col,Corr
3202,Firmicutes_Mitsuokella,Firmicutes_Dorea,0.018581194
3203,Firmicutes_Mogibacterium,Firmicutes_Dorea,0.184370006
3204,Firmicutes_Moryella,Firmicutes_Dorea,0.15784238
3205,Proteobacteria_Neisseria,Firmicutes_Dorea,-0.301838713
3206,Bacteroidetes_Odoribacter,Firmicutes_Dorea,-0.220934035
3207,Firmicutes_Oscillospira,Firmicutes_Dorea,0.077062925
3208,Proteobacteria_Oxalobacter,Firmicutes_Dorea,-0.137745669
3209,Bacteroidetes_Paraprevotella,Firmicutes_Dorea,-0.305383212
3210,Firmicutes_Parvimonas,Firmicutes_Dorea,0.345542329
3211,Firmicutes_Peptococcus,Firmicutes_Dorea,0.024347653
3212,Firmicutes_Peptoniphilus,Firmicutes_Dorea,0.411007083
3213,Firmicutes_Peptostreptococcus,Firmicutes_Dorea,0.503399655
3214,Firmicutes_ph2,Firmicutes_Dorea,-0.047436129
3215,Firmicutes_Phascolarctobacterium,Firmicutes_Dorea,-0.051355417
3216,Bacteroidetes_Porphyromonas,Firmicutes_Dorea,0.156573524
3217,Bacteroidetes_Prevotella,Firmicutes_Dorea,-0.243218215
3218,Proteobacteria_Proteus,Firmicutes_Dorea,-0.239969652
3219,Proteobacteria_Pseudomonas,Firmicutes_Dorea,-0.170630551
3220,Firmicutes_Pseudoramibacter,Firmicutes_Dorea,0.545950935
3221,Synergistetes_Pyramidobacter,Firmicutes_Dorea,0.0173095
3222,Firmicutes_rc4.4,Firmicutes_Dorea,-0.013471627
3223,Proteobacteria_Rhodoplanes,Firmicutes_Dorea,0.018581194
3224,Firmicutes_Roseburia,Firmicutes_Dorea,0.417672785
3225,Actinobacteria_Rothia,Firmicutes_Dorea,0.573553374
3226,Firmicutes_Ruminococcus,Firmicutes_Dorea,0.355376336
3227,Actinobacteria_Scardovia,Firmicutes_Dorea,0.235587988
3228,Firmicutes_Schwartzia,Firmicutes_Dorea,-0.087793289
3229,Firmicutes_Selenomonas,Firmicutes_Dorea,-0.090511116
3230,Actinobacteria_Slackia,Firmicutes_Dorea,0.202439845
3231,Spirochaetes_Sphaerochaeta,Firmicutes_Dorea,-0.110985441
3232,Firmicutes_Staphylococcus,Firmicutes_Dorea,0.496127864
3233,Firmicutes_Streptococcus,Firmicutes_Dorea,0.423939123
3234,Firmicutes_Succiniclasticum,Firmicutes_Dorea,0.003445707
3235,Proteobacteria_Sutterella,Firmicutes_Dorea,-0.069652298
3236,Synergistetes_TG5,Firmicutes_Dorea,-0.263808232
3237,Firmicutes_Turicibacter,Firmicutes_Dorea,-0.155391898
3238,Firmicutes_Veillonella,Firmicutes_Dorea,-0.030582902
3239,Firmicutes_WAL_1855D,Firmicutes_Dorea,0.316911035
3240,Actinobacteria_Eggerthella,Bacteroidetes_Dysgonomonas,0.131468002
3241,Proteobacteria_Eikenella,Bacteroidetes_Dysgonomonas,-0.073828098
3242,Firmicutes_Enterococcus,Bacteroidetes_Dysgonomonas,0.502949338
3243,Firmicutes_Epulopiscium,Bacteroidetes_Dysgonomonas,-0.083852772
3244,Firmicutes_Eubacterium,Bacteroidetes_Dysgonomonas,-0.012548222
3245,Firmicutes_Finegoldia,Bacteroidetes_Dysgonomonas,-0.083961496
3246,Fusobacteria_Fusobacterium,Bacteroidetes_Dysgonomonas,0.43131336
3247,Proteobacteria_Haemophilus,Bacteroidetes_Dysgonomonas,-0.193740319
3248,Proteobacteria_Helicobacter,Bacteroidetes_Dysgonomonas,-0.037037037
3249,Firmicutes_Holdemania,Bacteroidetes_Dysgonomonas,-0.227295079
3250,Proteobacteria_Kingella,Bacteroidetes_Dysgonomonas,-0.037037037
3251,Firmicutes_Lachnospira,Bacteroidetes_Dysgonomonas,-0.16989103
3252,Firmicutes_Lactobacillus,Bacteroidetes_Dysgonomonas,0.112426739
3253,Firmicutes_Lactococcus,Bacteroidetes_Dysgonomonas,-0.100025221
3254,Proteobacteria_Lautropia,Bacteroidetes_Dysgonomonas,-0.061997525
3255,Fusobacteria_Leptotrichia,Bacteroidetes_Dysgonomonas,-0.093358737
3256,Firmicutes_Macrococcus,Bacteroidetes_Dysgonomonas,-0.037037037
3257,Firmicutes_Megamonas,Bacteroidetes_Dysgonomonas,-0.117043323
3258,Firmicutes_Megasphaera,Bacteroidetes_Dysgonomonas,0.454415488
3259,Euryarchaeota_Methanobrevibacter,Bacteroidetes_Dysgonomonas,-0.074919974
3260,Firmicutes_Mitsuokella,Bacteroidetes_Dysgonomonas,-0.037037037
3261,Firmicutes_Mogibacterium,Bacteroidetes_Dysgonomonas,0.673162838
3262,Firmicutes_Moryella,Bacteroidetes_Dysgonomonas,-0.089036573
3263,Proteobacteria_Neisseria,Bacteroidetes_Dysgonomonas,0.325829221
3264,Bacteroidetes_Odoribacter,Bacteroidetes_Dysgonomonas,-0.206294694
3265,Firmicutes_Oscillospira,Bacteroidetes_Dysgonomonas,-0.240638547
3266,Proteobacteria_Oxalobacter,Bacteroidetes_Dysgonomonas,-0.160919005
3267,Bacteroidetes_Paraprevotella,Bacteroidetes_Dysgonomonas,-0.326580691
3268,Firmicutes_Parvimonas,Bacteroidetes_Dysgonomonas,0.210412474
3269,Firmicutes_Peptococcus,Bacteroidetes_Dysgonomonas,-0.049975095
3270,Firmicutes_Peptoniphilus,Bacteroidetes_Dysgonomonas,-0.07635452
3271,Firmicutes_Peptostreptococcus,Bacteroidetes_Dysgonomonas,0.13280514
3272,Firmicutes_ph2,Bacteroidetes_Dysgonomonas,-0.044611442
3273,Firmicutes_Phascolarctobacterium,Bacteroidetes_Dysgonomonas,-0.29291219
3274,Bacteroidetes_Porphyromonas,Bacteroidetes_Dysgonomonas,-0.109003976
3275,Bacteroidetes_Prevotella,Bacteroidetes_Dysgonomonas,0.220475856
3276,Proteobacteria_Proteus,Bacteroidetes_Dysgonomonas,0.661276318
3277,Proteobacteria_Pseudomonas,Bacteroidetes_Dysgonomonas,-0.061082676
3278,Firmicutes_Pseudoramibacter,Bacteroidetes_Dysgonomonas,0.171779153
3279,Synergistetes_Pyramidobacter,Bacteroidetes_Dysgonomonas,0.533537615
3280,Firmicutes_rc4.4,Bacteroidetes_Dysgonomonas,-0.052404481
3281,Proteobacteria_Rhodoplanes,Bacteroidetes_Dysgonomonas,-0.037037037
3282,Firmicutes_Roseburia,Bacteroidetes_Dysgonomonas,-0.194523955
3283,Actinobacteria_Rothia,Bacteroidetes_Dysgonomonas,-0.113915708
3284,Firmicutes_Ruminococcus,Bacteroidetes_Dysgonomonas,-0.1664192
3285,Actinobacteria_Scardovia,Bacteroidetes_Dysgonomonas,-0.070413388
3286,Firmicutes_Schwartzia,Bacteroidetes_Dysgonomonas,0.409533342
3287,Firmicutes_Selenomonas,Bacteroidetes_Dysgonomonas,0.485862423
3288,Actinobacteria_Slackia,Bacteroidetes_Dysgonomonas,-0.112231473
3289,Spirochaetes_Sphaerochaeta,Bacteroidetes_Dysgonomonas,-0.037037037
3290,Firmicutes_Staphylococcus,Bacteroidetes_Dysgonomonas,-0.050691086
3291,Firmicutes_Streptococcus,Bacteroidetes_Dysgonomonas,-0.023059177
3292,Firmicutes_Succiniclasticum,Bacteroidetes_Dysgonomonas,-0.037037037
3293,Proteobacteria_Sutterella,Bacteroidetes_Dysgonomonas,0.143856945
3294,Synergistetes_TG5,Bacteroidetes_Dysgonomonas,-0.106600767
3295,Firmicutes_Turicibacter,Bacteroidetes_Dysgonomonas,-0.000212125
3296,Firmicutes_Veillonella,Bacteroidetes_Dysgonomonas,0.212423219
3297,Firmicutes_WAL_1855D,Bacteroidetes_Dysgonomonas,-0.099369023
3298,Proteobacteria_Eikenella,Actinobacteria_Eggerthella,0.117480905
3299,Firmicutes_Enterococcus,Actinobacteria_Eggerthella,0.388785768
3300,Firmicutes_Epulopiscium,Actinobacteria_Eggerthella,-0.176888963
3301,Firmicutes_Eubacterium,Actinobacteria_Eggerthella,0.257212763
3302,Firmicutes_Finegoldia,Actinobacteria_Eggerthella,0.351979391
3303,Fusobacteria_Fusobacterium,Actinobacteria_Eggerthella,0.147376302
3304,Proteobacteria_Haemophilus,Actinobacteria_Eggerthella,-0.253402474
3305,Proteobacteria_Helicobacter,Actinobacteria_Eggerthella,0.139901556
3306,Firmicutes_Holdemania,Actinobacteria_Eggerthella,-0.026636334
3307,Proteobacteria_Kingella,Actinobacteria_Eggerthella,0.230775688
3308,Firmicutes_Lachnospira,Actinobacteria_Eggerthella,-0.063885992
3309,Firmicutes_Lactobacillus,Actinobacteria_Eggerthella,0.579115521
3310,Firmicutes_Lactococcus,Actinobacteria_Eggerthella,0.315969203
3311,Proteobacteria_Lautropia,Actinobacteria_Eggerthella,0.022839896
3312,Fusobacteria_Leptotrichia,Actinobacteria_Eggerthella,0.059678617
3313,Firmicutes_Macrococcus,Actinobacteria_Eggerthella,0.342843652
3314,Firmicutes_Megamonas,Actinobacteria_Eggerthella,0.041067928
3315,Firmicutes_Megasphaera,Actinobacteria_Eggerthella,0.022975451
3316,Euryarchaeota_Methanobrevibacter,Actinobacteria_Eggerthella,-0.324190908
3317,Firmicutes_Mitsuokella,Actinobacteria_Eggerthella,-0.14993719
3318,Firmicutes_Mogibacterium,Actinobacteria_Eggerthella,0.384340373
3319,Firmicutes_Moryella,Actinobacteria_Eggerthella,0.246613771
3320,Proteobacteria_Neisseria,Actinobacteria_Eggerthella,-0.030624202
3321,Bacteroidetes_Odoribacter,Actinobacteria_Eggerthella,-0.320590787
3322,Firmicutes_Oscillospira,Actinobacteria_Eggerthella,-0.132975312
3323,Proteobacteria_Oxalobacter,Actinobacteria_Eggerthella,-0.331124796
3324,Bacteroidetes_Paraprevotella,Actinobacteria_Eggerthella,-0.616714068
3325,Firmicutes_Parvimonas,Actinobacteria_Eggerthella,0.540825376
3326,Firmicutes_Peptococcus,Actinobacteria_Eggerthella,-0.160944094
3327,Firmicutes_Peptoniphilus,Actinobacteria_Eggerthella,0.445139795
3328,Firmicutes_Peptostreptococcus,Actinobacteria_Eggerthella,0.49733508
3329,Firmicutes_ph2,Actinobacteria_Eggerthella,0.095910655
3330,Firmicutes_Phascolarctobacterium,Actinobacteria_Eggerthella,-0.30277662
3331,Bacteroidetes_Porphyromonas,Actinobacteria_Eggerthella,0.294811941
3332,Bacteroidetes_Prevotella,Actinobacteria_Eggerthella,-0.488861457
3333,Proteobacteria_Proteus,Actinobacteria_Eggerthella,0.274023269
3334,Proteobacteria_Pseudomonas,Actinobacteria_Eggerthella,-0.052088619
3335,Firmicutes_Pseudoramibacter,Actinobacteria_Eggerthella,0.410884313
3336,Synergistetes_Pyramidobacter,Actinobacteria_Eggerthella,0.23215601
3337,Firmicutes_rc4.4,Actinobacteria_Eggerthella,0.154211911
3338,Proteobacteria_Rhodoplanes,Actinobacteria_Eggerthella,-0.14993719
3339,Firmicutes_Roseburia,Actinobacteria_Eggerthella,0.093970887
3340,Actinobacteria_Rothia,Actinobacteria_Eggerthella,0.458749543
3341,Firmicutes_Ruminococcus,Actinobacteria_Eggerthella,0.285286275
3342,Actinobacteria_Scardovia,Actinobacteria_Eggerthella,0.407316951
3343,Firmicutes_Schwartzia,Actinobacteria_Eggerthella,0.084216349
3344,Firmicutes_Selenomonas,Actinobacteria_Eggerthella,0.240006531
3345,Actinobacteria_Slackia,Actinobacteria_Eggerthella,-0.103329469
3346,Spirochaetes_Sphaerochaeta,Actinobacteria_Eggerthella,-0.111695161
3347,Firmicutes_Staphylococcus,Actinobacteria_Eggerthella,0.552473136
3348,Firmicutes_Streptococcus,Actinobacteria_Eggerthella,0.584486355
3349,Firmicutes_Succiniclasticum,Actinobacteria_Eggerthella,0.084844159
3350,Proteobacteria_Sutterella,Actinobacteria_Eggerthella,-0.243005477
3351,Synergistetes_TG5,Actinobacteria_Eggerthella,-0.078692622
3352,Firmicutes_Turicibacter,Actinobacteria_Eggerthella,-0.314560395
3353,Firmicutes_Veillonella,Actinobacteria_Eggerthella,0.36932871
3354,Firmicutes_WAL_1855D,Actinobacteria_Eggerthella,0.116615745
3355,Firmicutes_Enterococcus,Proteobacteria_Eikenella,-0.06472107
3356,Firmicutes_Epulopiscium,Proteobacteria_Eikenella,-0.167148648
3357,Firmicutes_Eubacterium,Proteobacteria_Eikenella,-0.126207443
3358,Firmicutes_Finegoldia,Proteobacteria_Eikenella,-0.167365375
3359,Fusobacteria_Fusobacterium,Proteobacteria_Eikenella,0.103332059
3360,Proteobacteria_Haemophilus,Proteobacteria_Eikenella,0.16750556
3361,Proteobacteria_Helicobacter,Proteobacteria_Eikenella,-0.073828098
3362,Firmicutes_Holdemania,Proteobacteria_Eikenella,-0.080072888
3363,Proteobacteria_Kingella,Proteobacteria_Eikenella,0.113034576
3364,Firmicutes_Lachnospira,Proteobacteria_Eikenella,0.2893568
3365,Firmicutes_Lactobacillus,Proteobacteria_Eikenella,-0.02954719
3366,Firmicutes_Lactococcus,Proteobacteria_Eikenella,-0.143058386
3367,Proteobacteria_Lautropia,Proteobacteria_Eikenella,0.445063556
3368,Fusobacteria_Leptotrichia,Proteobacteria_Eikenella,0.044581822
3369,Firmicutes_Macrococcus,Proteobacteria_Eikenella,-0.073828098
3370,Firmicutes_Megamonas,Proteobacteria_Eikenella,-0.125443077
3371,Firmicutes_Megasphaera,Proteobacteria_Eikenella,-0.085330276
3372,Euryarchaeota_Methanobrevibacter,Proteobacteria_Eikenella,-0.149342379
3373,Firmicutes_Mitsuokella,Proteobacteria_Eikenella,-0.073828098
3374,Firmicutes_Mogibacterium,Proteobacteria_Eikenella,-0.161723503
3375,Firmicutes_Moryella,Proteobacteria_Eikenella,0.590375189
3376,Proteobacteria_Neisseria,Proteobacteria_Eikenella,0.013114232
3377,Bacteroidetes_Odoribacter,Proteobacteria_Eikenella,-0.462257046
3378,Firmicutes_Oscillospira,Proteobacteria_Eikenella,-0.295913921
3379,Proteobacteria_Oxalobacter,Proteobacteria_Eikenella,-0.296055194
3380,Bacteroidetes_Paraprevotella,Proteobacteria_Eikenella,-0.211689545
3381,Firmicutes_Parvimonas,Proteobacteria_Eikenella,-0.027446218
3382,Firmicutes_Peptococcus,Proteobacteria_Eikenella,-0.099618289
3383,Firmicutes_Peptoniphilus,Proteobacteria_Eikenella,-0.152201942
3384,Firmicutes_Peptostreptococcus,Proteobacteria_Eikenella,0.222760643
3385,Firmicutes_ph2,Proteobacteria_Eikenella,-0.088926605
3386,Firmicutes_Phascolarctobacterium,Proteobacteria_Eikenella,-0.065122745
3387,Bacteroidetes_Porphyromonas,Proteobacteria_Eikenella,-0.201755588
3388,Bacteroidetes_Prevotella,Proteobacteria_Eikenella,-0.263491849
3389,Proteobacteria_Proteus,Proteobacteria_Eikenella,0.007449733
3390,Proteobacteria_Pseudomonas,Proteobacteria_Eikenella,-0.121759682
3391,Firmicutes_Pseudoramibacter,Proteobacteria_Eikenella,0.258597938
3392,Synergistetes_Pyramidobacter,Proteobacteria_Eikenella,-0.149488009
3393,Firmicutes_rc4.4,Proteobacteria_Eikenella,-0.104460925
3394,Proteobacteria_Rhodoplanes,Proteobacteria_Eikenella,-0.073828098
3395,Firmicutes_Roseburia,Proteobacteria_Eikenella,0.405944872
3396,Actinobacteria_Rothia,Proteobacteria_Eikenella,0.405899589
3397,Firmicutes_Ruminococcus,Proteobacteria_Eikenella,-0.19152081
3398,Actinobacteria_Scardovia,Proteobacteria_Eikenella,-0.140359136
3399,Firmicutes_Schwartzia,Proteobacteria_Eikenella,0.108698458
3400,Firmicutes_Selenomonas,Proteobacteria_Eikenella,0.431667241
3401,Actinobacteria_Slackia,Proteobacteria_Eikenella,-0.223717579
3402,Spirochaetes_Sphaerochaeta,Proteobacteria_Eikenella,-0.073828098
3403,Firmicutes_Staphylococcus,Proteobacteria_Eikenella,-0.013803893
3404,Firmicutes_Streptococcus,Proteobacteria_Eikenella,0.407205316
3405,Firmicutes_Succiniclasticum,Proteobacteria_Eikenella,0.778040206
3406,Proteobacteria_Sutterella,Proteobacteria_Eikenella,-0.208971838
3407,Synergistetes_TG5,Proteobacteria_Eikenella,0.193961095
3408,Firmicutes_Turicibacter,Proteobacteria_Eikenella,-0.316999634
3409,Firmicutes_Veillonella,Proteobacteria_Eikenella,0.335078193
3410,Firmicutes_WAL_1855D,Proteobacteria_Eikenella,-0.033804366
3411,Firmicutes_Epulopiscium,Firmicutes_Enterococcus,0.213916604
3412,Firmicutes_Eubacterium,Firmicutes_Enterococcus,0.262905831
3413,Firmicutes_Finegoldia,Firmicutes_Enterococcus,0.117050096
3414,Fusobacteria_Fusobacterium,Firmicutes_Enterococcus,0.555906145
3415,Proteobacteria_Haemophilus,Firmicutes_Enterococcus,0.004293988
3416,Proteobacteria_Helicobacter,Firmicutes_Enterococcus,0.177350544
3417,Firmicutes_Holdemania,Firmicutes_Enterococcus,-0.222526986
3418,Proteobacteria_Kingella,Firmicutes_Enterococcus,0.242495648
3419,Firmicutes_Lachnospira,Firmicutes_Enterococcus,-0.077219355
3420,Firmicutes_Lactobacillus,Firmicutes_Enterococcus,0.458563569
3421,Firmicutes_Lactococcus,Firmicutes_Enterococcus,0.012189821
3422,Proteobacteria_Lautropia,Firmicutes_Enterococcus,0.004733823
3423,Fusobacteria_Leptotrichia,Firmicutes_Enterococcus,0.03073219
3424,Firmicutes_Macrococcus,Firmicutes_Enterococcus,-0.172294515
3425,Firmicutes_Megamonas,Firmicutes_Enterococcus,0.11642374
3426,Firmicutes_Megasphaera,Firmicutes_Enterococcus,0.526027367
3427,Euryarchaeota_Methanobrevibacter,Firmicutes_Enterococcus,-0.122510213
3428,Firmicutes_Mitsuokella,Firmicutes_Enterococcus,0.157502079
3429,Firmicutes_Mogibacterium,Firmicutes_Enterococcus,0.624715462
3430,Firmicutes_Moryella,Firmicutes_Enterococcus,-0.088575797
3431,Proteobacteria_Neisseria,Firmicutes_Enterococcus,0.260546852
3432,Bacteroidetes_Odoribacter,Firmicutes_Enterococcus,-0.373279158
3433,Firmicutes_Oscillospira,Firmicutes_Enterococcus,-0.396939655
3434,Proteobacteria_Oxalobacter,Firmicutes_Enterococcus,-0.255572802
3435,Bacteroidetes_Paraprevotella,Firmicutes_Enterococcus,-0.557085171
3436,Firmicutes_Parvimonas,Firmicutes_Enterococcus,0.135152222
3437,Firmicutes_Peptococcus,Firmicutes_Enterococcus,0.168797029
3438,Firmicutes_Peptoniphilus,Firmicutes_Enterococcus,0.231269976
3439,Firmicutes_Peptostreptococcus,Firmicutes_Enterococcus,0.426924042
3440,Firmicutes_ph2,Firmicutes_Enterococcus,0.080513898
3441,Firmicutes_Phascolarctobacterium,Firmicutes_Enterococcus,-0.429288844
3442,Bacteroidetes_Porphyromonas,Firmicutes_Enterococcus,0.24878599
3443,Bacteroidetes_Prevotella,Firmicutes_Enterococcus,0.13842157
3444,Proteobacteria_Proteus,Firmicutes_Enterococcus,0.590317846
3445,Proteobacteria_Pseudomonas,Firmicutes_Enterococcus,0.074034755
3446,Firmicutes_Pseudoramibacter,Firmicutes_Enterococcus,0.34482182
3447,Synergistetes_Pyramidobacter,Firmicutes_Enterococcus,0.583665804
3448,Firmicutes_rc4.4,Firmicutes_Enterococcus,-0.243783123
3449,Proteobacteria_Rhodoplanes,Firmicutes_Enterococcus,0.157502079
3450,Firmicutes_Roseburia,Firmicutes_Enterococcus,-0.226127816
3451,Actinobacteria_Rothia,Firmicutes_Enterococcus,-0.051103346
3452,Firmicutes_Ruminococcus,Firmicutes_Enterococcus,-0.211090857
3453,Actinobacteria_Scardovia,Firmicutes_Enterococcus,0.401874107
3454,Firmicutes_Schwartzia,Firmicutes_Enterococcus,0.30851136
3455,Firmicutes_Selenomonas,Firmicutes_Enterococcus,0.252050366
3456,Actinobacteria_Slackia,Firmicutes_Enterococcus,0.039622307
3457,Spirochaetes_Sphaerochaeta,Firmicutes_Enterococcus,-0.024927973
3458,Firmicutes_Staphylococcus,Firmicutes_Enterococcus,0.357628242
3459,Firmicutes_Streptococcus,Firmicutes_Enterococcus,0.382277254
3460,Firmicutes_Succiniclasticum,Firmicutes_Enterococcus,-0.172294515
3461,Proteobacteria_Sutterella,Firmicutes_Enterococcus,0.226079066
3462,Synergistetes_TG5,Firmicutes_Enterococcus,-0.017400651
3463,Firmicutes_Turicibacter,Firmicutes_Enterococcus,-0.193358016
3464,Firmicutes_Veillonella,Firmicutes_Enterococcus,0.380595295
3465,Firmicutes_WAL_1855D,Firmicutes_Enterococcus,0.080798801
3466,Firmicutes_Eubacterium,Firmicutes_Epulopiscium,0.224391027
3467,Firmicutes_Finegoldia,Firmicutes_Epulopiscium,-0.190090913
3468,Fusobacteria_Fusobacterium,Firmicutes_Epulopiscium,0.311586749
3469,Proteobacteria_Haemophilus,Firmicutes_Epulopiscium,0.180722119
3470,Proteobacteria_Helicobacter,Firmicutes_Epulopiscium,0.450103412
3471,Firmicutes_Holdemania,Firmicutes_Epulopiscium,0.078365252
3472,Proteobacteria_Kingella,Firmicutes_Epulopiscium,-0.083852772
3473,Firmicutes_Lachnospira,Firmicutes_Epulopiscium,0.054263182
3474,Firmicutes_Lactobacillus,Firmicutes_Epulopiscium,-0.130394961
3475,Firmicutes_Lactococcus,Firmicutes_Epulopiscium,0.264091761
3476,Proteobacteria_Lautropia,Firmicutes_Epulopiscium,-0.140363936
3477,Fusobacteria_Leptotrichia,Firmicutes_Epulopiscium,-0.058485993
3478,Firmicutes_Macrococcus,Firmicutes_Epulopiscium,-0.083852772
3479,Firmicutes_Megamonas,Firmicutes_Epulopiscium,0.325040311
3480,Firmicutes_Megasphaera,Firmicutes_Epulopiscium,-0.026205155
3481,Euryarchaeota_Methanobrevibacter,Firmicutes_Epulopiscium,0.236471807
3482,Firmicutes_Mitsuokella,Firmicutes_Epulopiscium,0.631279669
3483,Firmicutes_Mogibacterium,Firmicutes_Epulopiscium,-0.031974691
3484,Firmicutes_Moryella,Firmicutes_Epulopiscium,0.086565905
3485,Proteobacteria_Neisseria,Firmicutes_Epulopiscium,-0.023042598
3486,Bacteroidetes_Odoribacter,Firmicutes_Epulopiscium,0.131576999
3487,Firmicutes_Oscillospira,Firmicutes_Epulopiscium,0.343501147
3488,Proteobacteria_Oxalobacter,Firmicutes_Epulopiscium,0.245509914
3489,Bacteroidetes_Paraprevotella,Firmicutes_Epulopiscium,0.082459312
3490,Firmicutes_Parvimonas,Firmicutes_Epulopiscium,-0.252472807
3491,Firmicutes_Peptococcus,Firmicutes_Epulopiscium,0.714299512
3492,Firmicutes_Peptoniphilus,Firmicutes_Epulopiscium,-0.172868528
3493,Firmicutes_Peptostreptococcus,Firmicutes_Epulopiscium,-0.047094475
3494,Firmicutes_ph2,Firmicutes_Epulopiscium,-0.101001413
3495,Firmicutes_Phascolarctobacterium,Firmicutes_Epulopiscium,0.366187156
3496,Bacteroidetes_Porphyromonas,Firmicutes_Epulopiscium,-0.089401055
3497,Bacteroidetes_Prevotella,Firmicutes_Epulopiscium,0.46025507
3498,Proteobacteria_Proteus,Firmicutes_Epulopiscium,0.05036966
3499,Proteobacteria_Pseudomonas,Firmicutes_Epulopiscium,0.169218893
3500,Firmicutes_Pseudoramibacter,Firmicutes_Epulopiscium,0.045568719
3501,Synergistetes_Pyramidobacter,Firmicutes_Epulopiscium,0.153388672
3502,Firmicutes_rc4.4,Firmicutes_Epulopiscium,-0.118645046
3503,Proteobacteria_Rhodoplanes,Firmicutes_Epulopiscium,0.631279669
3504,Firmicutes_Roseburia,Firmicutes_Epulopiscium,-0.225173136
